,timestamp,open,high,low,close,volume,closetime,quoteassetvolume,numberoftrades,takerbuybaseassetvolume,time
17703,2021-12-02 16:15:00,4522.45,4531.08,4513.42,4514.73,1424.8607,1638462599999,6442954.848283,4891,640.5311,2021-12-02
17704,2021-12-02 16:30:00,4514.72,4525.5,4476.1,4477.52,3411.8211,1638463499999,15343413.616222,9775,1636.9567,2021-12-02
17705,2021-12-02 16:45:00,4477.69,4492.07,4460.0,4486.72,3004.6166,1638464399999,13439858.583987,8243,1491.1578,2021-12-02
17706,2021-12-02 17:00:00,4486.72,4504.85,4478.77,4499.72,1637.9967,1638465299999,7357097.401857,5593,869.3955,2021-12-02
17707,2021-12-02 17:15:00,4499.73,4506.1,4488.59,4496.19,1173.4793,1638466199999,5279117.57826,3746,675.4324,2021-12-02
17708,2021-12-02 17:30:00,4496.16,4511.01,4483.45,4500.08,939.4151,1638467099999,4226278.373979,4321,396.4417,2021-12-02
17709,2021-12-02 17:45:00,4500.08,4510.0,4491.12,4496.25,1469.9566,1638467999999,6612349.989494,3989,932.7439,2021-12-02
17710,2021-12-02 18:00:00,4496.25,4497.55,4465.18,4479.42,1266.4319,1638468899999,5673682.224506,5084,590.8343,2021-12-02
17711,2021-12-02 18:15:00,4479.42,4480.4,4442.38,4450.99,1455.5858,1638469799999,6488499.643439,6691,554.1813,2021-12-02
17712,2021-12-02 18:30:00,4450.99,4471.65,4430.57,4464.78,1485.261,1638470699999,6610725.780052,5947,669.7676,2021-12-02
17713,2021-12-02 18:45:00,4464.79,4484.93,4451.19,4483.57,1179.9249,1638471599999,5274897.925988,4555,740.1319,2021-12-02
17714,2021-12-02 19:00:00,4483.61,4504.02,4477.34,4495.7,1666.2741,1638472499999,7485214.87267,6153,1024.5723,2021-12-02
17715,2021-12-02 19:15:00,4495.42,4507.1,4490.28,4497.7,892.4082,1638473399999,4015696.678583,3501,544.4719,2021-12-02
17716,2021-12-02 19:30:00,4497.67,4508.17,4482.05,4482.05,749.9129,1638474299999,3368622.769796,3384,350.9749,2021-12-02
17717,2021-12-02 19:45:00,4482.06,4496.73,4480.12,4491.48,689.2013,1638475199999,3093029.865362,2767,377.864,2021-12-02
17718,2021-12-02 20:00:00,4492.1,4503.6,4474.2,4503.59,1282.3156,1638476099999,5756001.780541,4966,613.1393,2021-12-02
17719,2021-12-02 20:15:00,4503.6,4521.99,4498.0,4518.56,744.2517,1638476999999,3357324.78036,3954,500.7429,2021-12-02
17720,2021-12-02 20:30:00,4518.57,4544.04,4518.0,4542.53,1134.4694,1638477899999,5135410.43996,4434,712.4377,2021-12-02
17721,2021-12-02 20:45:00,4542.54,4543.21,4526.97,4539.92,1234.8198,1638478799999,5599886.968756,4847,656.0259,2021-12-02
17722,2021-12-02 21:00:00,4539.38,4540.06,4522.72,4525.14,1183.0686,1638479699999,5358133.607762,3408,596.5022,2021-12-02
17723,2021-12-02 21:15:00,4524.6,4538.99,4524.46,4537.75,586.0123,1638480599999,2657240.361287,2256,339.4231,2021-12-02
17724,2021-12-02 21:30:00,4537.75,4555.0,4534.12,4553.88,845.9995,1638481499999,3844899.509624,3130,565.976,2021-12-02
17725,2021-12-02 21:45:00,4553.91,4555.98,4544.0,4547.03,519.9454,1638482399999,2366328.598676,2220,311.3326,2021-12-02
17726,2021-12-02 22:00:00,4546.86,4546.91,4528.22,4537.51,597.1245,1638483299999,2707674.588192,2631,304.7424,2021-12-02
17727,2021-12-02 22:15:00,4537.51,4539.38,4525.42,4532.72,400.1313,1638484199999,1812938.881633,2200,192.5987,2021-12-02
17728,2021-12-02 22:30:00,4532.73,4560.0,4532.43,4558.72,434.2427,1638485099999,1974842.064964,2316,282.0386,2021-12-02
17729,2021-12-02 22:45:00,4558.71,4558.72,4532.4,4545.78,484.4657,1638485999999,2200911.400631,2626,239.9861,2021-12-02
17730,2021-12-02 23:00:00,4545.77,4551.28,4530.0,4547.4,547.3503,1638486899999,2484984.979272,2584,329.4447,2021-12-02
17731,2021-12-02 23:15:00,4547.7,4555.11,4532.13,4533.89,537.9299,1638487799999,2442010.876059,2548,328.0673,2021-12-02
17732,2021-12-02 23:30:00,4533.89,4540.86,4527.52,4531.78,443.579,1638488699999,2011263.9033,2107,170.5991,2021-12-02
17733,2021-12-02 23:45:00,4531.92,4536.52,4505.38,4515.15,949.2463,1638489599999,4287849.025488,3896,449.0928,2021-12-02
17734,2021-12-03 00:00:00,4515.01,4525.7,4508.59,4519.78,669.4581,1638490499999,3023890.228275,2515,293.6985,2021-12-03
17735,2021-12-03 00:15:00,4519.78,4535.44,4518.09,4523.53,536.095,1638491399999,2426980.050978,2329,277.8932,2021-12-03
17736,2021-12-03 00:30:00,4523.67,4550.0,4523.67,4539.7,929.5216,1638492299999,4218821.240192,3273,513.7593,2021-12-03
17737,2021-12-03 00:45:00,4539.7,4540.58,4518.9,4518.91,832.4485,1638493199999,3770583.854377,2430,273.4362,2021-12-03
17738,2021-12-03 01:00:00,4518.91,4538.46,4517.8,4525.01,726.8382,1638494099999,3291523.789371,2222,367.1077,2021-12-03
17739,2021-12-03 01:15:00,4525.02,4535.24,4510.22,4517.94,948.4099,1638494999999,4288433.069311,2786,460.0189,2021-12-03
17740,2021-12-03 01:30:00,4517.82,4524.95,4509.34,4509.47,571.1276,1638495899999,2579314.781798,1983,332.5082,2021-12-03
17741,2021-12-03 01:45:00,4509.47,4523.78,4502.14,4518.07,881.158,1638496799999,3973924.007284,2718,481.0403,2021-12-03
17742,2021-12-03 02:00:00,4518.33,4525.58,4507.79,4521.56,456.2343,1638497699999,2060850.710373,2054,230.6285,2021-12-03
17743,2021-12-03 02:15:00,4521.57,4530.0,4515.47,4517.43,757.5932,1638498599999,3426620.880251,2138,496.6259,2021-12-03
17744,2021-12-03 02:30:00,4517.57,4523.83,4477.33,4480.96,1369.7577,1638499499999,6161591.395591,5475,504.7203,2021-12-03
17745,2021-12-03 02:45:00,4481.63,4494.99,4473.0,4493.32,1492.0831,1638500399999,6688843.030116,4245,665.305,2021-12-03
17746,2021-12-03 03:00:00,4493.32,4498.4,4484.64,4493.25,641.7552,1638501299999,2882470.756585,2174,362.2454,2021-12-03
17747,2021-12-03 03:15:00,4493.25,4499.82,4482.44,4498.95,870.9496,1638502199999,3911954.423492,2749,495.648,2021-12-03
17748,2021-12-03 03:30:00,4498.95,4525.33,4493.81,4507.59,918.3948,1638503099999,4145835.241769,3812,585.6399,2021-12-03
17749,2021-12-03 03:45:00,4507.24,4508.65,4495.92,4496.32,611.9106,1638503999999,2754663.687077,2429,340.3686,2021-12-03
17750,2021-12-03 04:00:00,4496.59,4516.41,4493.33,4516.35,548.5455,1638504899999,2470015.754732,2418,309.8174,2021-12-03
17751,2021-12-03 04:15:00,4516.36,4532.14,4514.4,4528.3,733.2176,1638505799999,3317169.541469,2856,439.8953,2021-12-03
17752,2021-12-03 04:30:00,4528.31,4540.14,4519.07,4540.13,650.5146,1638506699999,2945774.582931,2433,413.2439,2021-12-03
17753,2021-12-03 04:45:00,4540.02,4544.64,4530.0,4534.79,1441.7209,1638507599999,6545107.698726,4536,906.4449,2021-12-03
17754,2021-12-03 05:00:00,4534.32,4539.99,4528.31,4533.41,424.754,1638508499999,1925531.918662,1683,198.4371,2021-12-03
17755,2021-12-03 05:15:00,4533.36,4534.35,4518.68,4520.39,526.1416,1638509399999,2381598.697924,2125,246.0163,2021-12-03
17756,2021-12-03 05:30:00,4520.39,4575.0,4520.01,4572.36,1358.0376,1638510299999,6182344.449695,5931,929.6401,2021-12-03
17757,2021-12-03 05:45:00,4572.14,4577.63,4558.72,4574.37,1490.8447,1638511199999,6813587.458578,4412,1000.9997,2021-12-03
17758,2021-12-03 06:00:00,4574.25,4595.12,4567.33,4568.56,2173.1765,1638512099999,9955582.660654,6054,1372.7963,2021-12-03
17759,2021-12-03 06:15:00,4568.56,4572.03,4560.27,4570.13,874.4486,1638512999999,3993094.891067,2580,625.1691,2021-12-03
17760,2021-12-03 06:30:00,4570.14,4582.79,4565.44,4573.55,752.15,1638513899999,3439855.326631,2713,410.0138,2021-12-03
17761,2021-12-03 06:45:00,4573.54,4591.0,4570.95,4583.56,751.1024,1638514799999,3443054.24662,2779,400.2975,2021-12-03
17762,2021-12-03 07:00:00,4583.56,4587.53,4572.61,4573.75,622.4036,1638515699999,2849501.05451,2266,303.8638,2021-12-03
17763,2021-12-03 07:15:00,4573.82,4577.31,4558.54,4574.85,812.0163,1638516599999,3708282.951446,2964,399.241,2021-12-03
17764,2021-12-03 07:30:00,4574.98,4579.2,4547.94,4553.85,1314.1044,1638517499999,6000326.984333,4109,451.9228,2021-12-03
17765,2021-12-03 07:45:00,4554.04,4572.36,4554.04,4571.66,617.968,1638518399999,2819855.611028,2769,227.6477,2021-12-03
17766,2021-12-03 08:00:00,4571.66,4578.9,4559.15,4570.44,499.3789,1638519299999,2282005.39312,2751,239.2847,2021-12-03
17767,2021-12-03 08:15:00,4570.28,4576.04,4553.0,4553.28,557.4823,1638520199999,2544245.451626,2465,319.9633,2021-12-03
17768,2021-12-03 08:30:00,4553.32,4561.2,4548.52,4558.5,564.3336,1638521099999,2569786.251685,2027,202.4828,2021-12-03
17769,2021-12-03 08:45:00,4558.51,4566.88,4558.0,4563.18,622.3227,1638521999999,2839008.173371,1981,293.4921,2021-12-03
17770,2021-12-03 09:00:00,4563.23,4564.79,4553.36,4564.07,450.5222,1638522899999,2053587.224396,1503,271.8662,2021-12-03
17771,2021-12-03 09:15:00,4564.06,4571.9,4552.51,4557.6,487.8004,1638523799999,2225224.563028,2205,237.0177,2021-12-03
17772,2021-12-03 09:30:00,4557.61,4566.56,4556.02,4564.29,433.9619,1638524699999,1979490.526791,1910,258.9455,2021-12-03
17773,2021-12-03 09:45:00,4564.65,4586.94,4564.65,4580.95,923.7108,1638525599999,4226092.678568,3260,635.2113,2021-12-03
17774,2021-12-03 10:00:00,4581.56,4620.0,4581.55,4608.25,3022.8056,1638526499999,13921627.801965,8820,1782.7215,2021-12-03
17775,2021-12-03 10:15:00,4609.72,4614.28,4596.98,4602.0,904.5957,1638527399999,4165986.273663,4178,488.66,2021-12-03
17776,2021-12-03 10:30:00,4602.02,4602.99,4572.98,4585.32,1037.8745,1638528299999,4758804.955901,4704,445.0148,2021-12-03
17777,2021-12-03 10:45:00,4585.33,4591.14,4575.33,4579.05,556.3326,1638529199999,2548691.185085,2519,277.7109,2021-12-03
17778,2021-12-03 11:00:00,4579.06,4606.28,4579.06,4599.45,1010.3291,1638530099999,4643413.228881,3762,508.2337,2021-12-03
17779,2021-12-03 11:15:00,4599.52,4609.67,4589.61,4609.67,828.3512,1638530999999,3811544.587025,3075,444.3408,2021-12-03
17780,2021-12-03 11:30:00,4609.7,4610.13,4596.94,4604.56,753.6427,1638531899999,3470394.514353,2652,366.9605,2021-12-03
17781,2021-12-03 11:45:00,4604.55,4617.46,4604.41,4616.01,1008.8163,1638532799999,4653359.997064,3009,542.6466,2021-12-03
17782,2021-12-03 12:00:00,4616.01,4632.18,4616.01,4621.19,1502.0971,1638533699999,6947207.761457,5034,867.2707,2021-12-03
17783,2021-12-03 12:15:00,4620.88,4623.7,4602.46,4604.95,864.0566,1638534599999,3985965.497894,3445,492.0976,2021-12-03
17784,2021-12-03 12:30:00,4604.71,4610.38,4593.77,4602.14,947.0185,1638535499999,4359132.763267,3457,551.6911,2021-12-03
17785,2021-12-03 12:45:00,4602.39,4605.12,4592.0,4599.21,516.6087,1638536399999,2375941.930378,2264,234.0121,2021-12-03
17786,2021-12-03 13:00:00,4599.21,4606.8,4593.91,4604.43,614.1511,1638537299999,2826183.29737,2015,359.2924,2021-12-03
17787,2021-12-03 13:15:00,4604.99,4611.26,4596.35,4609.5,488.3157,1638538199999,2249011.502671,2262,315.1154,2021-12-03
17788,2021-12-03 13:30:00,4609.38,4658.89,4608.03,4623.17,3672.6472,1638539099999,17044449.068936,13324,2202.1886,2021-12-03
17789,2021-12-03 13:45:00,4623.17,4623.17,4573.7,4602.08,2824.375,1638539999999,12980837.974488,10129,1202.3554,2021-12-03
17790,2021-12-03 14:00:00,4602.09,4605.1,4586.4,4588.03,1287.2868,1638540899999,5915837.426043,4491,642.1049,2021-12-03
17791,2021-12-03 14:15:00,4588.02,4594.49,4571.63,4587.5,1170.6352,1638541799999,5367763.971753,4426,579.1681,2021-12-03
17792,2021-12-03 14:30:00,4587.61,4596.15,4562.9,4567.2,1015.1211,1638542699999,4646569.116581,4979,432.1446,2021-12-03
17793,2021-12-03 14:45:00,4567.34,4574.54,4519.62,4525.64,3367.9534,1638543599999,15288561.826896,10906,1135.7765,2021-12-03
17794,2021-12-03 15:00:00,4525.64,4530.0,4493.79,4498.44,4283.3615,1638544499999,19293128.946801,10440,1704.9938,2021-12-03
17795,2021-12-03 15:15:00,4498.44,4527.21,4495.83,4525.38,2170.726,1638545399999,9793027.246652,5527,1317.8831,2021-12-03
17796,2021-12-03 15:30:00,4525.31,4527.6,4502.94,4503.67,1033.9944,1638546299999,4671154.184414,3854,456.8657,2021-12-03
17797,2021-12-03 15:45:00,4503.61,4509.68,4460.0,4470.97,4444.7972,1638547199999,19904720.634926,12082,2209.9138,2021-12-03
17798,2021-12-03 16:00:00,4470.97,4470.97,4351.55,4401.47,12646.889,1638548099999,55729720.142074,32726,5300.6642,2021-12-03
17799,2021-12-03 16:15:00,4401.48,4408.93,4371.52,4401.54,4101.0244,1638548999999,17991560.435949,11099,2137.506,2021-12-03
17800,2021-12-03 16:30:00,4401.53,4417.62,4391.29,4398.34,2871.266,1638549899999,12650180.797653,8198,1425.1947,2021-12-03
17801,2021-12-03 16:45:00,4398.33,4398.33,4323.0,4345.46,5196.7837,1638550799999,22657382.086398,14239,2574.8596,2021-12-03
17802,2021-12-03 17:00:00,4345.46,4363.37,4303.5,4350.11,4797.7259,1638551699999,20790425.034731,14167,2554.7926,2021-12-03
17803,2021-12-03 17:15:00,4350.11,4367.69,4324.26,4325.06,7692.2611,1638552599999,33435719.775079,13511,4852.1074,2021-12-03
17804,2021-12-03 17:30:00,4325.37,4356.5,4311.03,4347.98,3984.4724,1638553499999,17263069.324733,9391,2204.2184,2021-12-03
17805,2021-12-03 17:45:00,4347.34,4362.47,4339.95,4354.91,2407.8805,1638554399999,10485214.194537,5814,1514.7847,2021-12-03
17806,2021-12-03 18:00:00,4354.67,4363.2,4335.92,4340.06,1536.0608,1638555299999,6680748.669351,5698,769.6742,2021-12-03
17807,2021-12-03 18:15:00,4340.03,4365.95,4334.39,4349.07,1321.2777,1638556199999,5751014.274403,4693,762.7053,2021-12-03
17808,2021-12-03 18:30:00,4349.07,4358.12,4316.96,4317.92,1608.5437,1638557099999,6968258.313428,5498,804.5176,2021-12-03
17809,2021-12-03 18:45:00,4317.93,4348.06,4276.63,4325.97,4228.9385,1638557999999,18224930.620274,14058,1850.3181,2021-12-03
17810,2021-12-03 19:00:00,4325.2,4327.02,4293.0,4303.7,2277.4171,1638558899999,9805704.815148,7015,1132.0448,2021-12-03
17811,2021-12-03 19:15:00,4303.69,4309.22,4228.26,4255.2,4558.4991,1638559799999,19430713.080848,15738,2186.2503,2021-12-03
17812,2021-12-03 19:30:00,4253.96,4263.63,4184.41,4242.21,6353.7381,1638560699999,26832690.611844,19520,2843.4656,2021-12-03
17813,2021-12-03 19:45:00,4242.93,4252.33,4216.36,4230.05,2901.7968,1638561599999,12288367.428625,9665,1644.4402,2021-12-03
17814,2021-12-03 20:00:00,4230.06,4230.06,4132.53,4144.12,8678.0679,1638562499999,36217975.915125,27051,3773.6062,2021-12-03
17815,2021-12-03 20:15:00,4144.53,4183.26,4041.61,4167.06,14681.7325,1638563399999,60669830.387979,38305,7592.0073,2021-12-03
17816,2021-12-03 20:30:00,4166.97,4190.0,4131.05,4164.1,4734.8227,1638564299999,19704543.01971,16384,2467.9361,2021-12-03
17817,2021-12-03 20:45:00,4163.46,4216.14,4154.82,4211.99,3753.3032,1638565199999,15750255.53045,12269,2390.3438,2021-12-03
17818,2021-12-03 21:00:00,4211.26,4255.0,4203.16,4233.74,4478.9954,1638566099999,18958986.974365,12287,2261.7041,2021-12-03
17819,2021-12-03 21:15:00,4233.76,4254.57,4226.0,4230.89,2548.8757,1638566999999,10803656.585229,8555,1240.146,2021-12-03
17820,2021-12-03 21:30:00,4230.85,4250.71,4225.71,4243.46,1282.6757,1638567899999,5437351.086706,5434,734.9637,2021-12-03
17821,2021-12-03 21:45:00,4243.28,4254.22,4214.88,4215.99,1771.8323,1638568799999,7496756.446584,6380,824.984,2021-12-03
17822,2021-12-03 22:00:00,4215.68,4250.0,4182.59,4238.64,2682.7335,1638569699999,11320575.812879,11349,1348.7391,2021-12-03
17823,2021-12-03 22:15:00,4238.64,4244.4,4219.59,4219.9,1382.3931,1638570599999,5848480.187333,4275,610.7343,2021-12-03
17824,2021-12-03 22:30:00,4219.88,4239.43,4219.5,4229.16,385.6845,1638571499999,1631847.877817,2232,206.7547,2021-12-03
17825,2021-12-03 22:45:00,4229.19,4230.38,4191.26,4200.65,1476.7585,1638572399999,6211494.790937,4537,699.0563,2021-12-03
17826,2021-12-03 23:00:00,4200.55,4229.5,4200.03,4226.99,979.4825,1638573299999,4129286.283497,3970,405.7816,2021-12-03
17827,2021-12-03 23:15:00,4227.85,4240.74,4217.93,4230.18,676.3747,1638574199999,2861844.478956,3602,308.6565,2021-12-03
17828,2021-12-03 23:30:00,4230.18,4252.58,4225.92,4245.97,1222.3608,1638575099999,5188227.361528,3944,534.6335,2021-12-03
17829,2021-12-03 23:45:00,4245.81,4251.64,4213.44,4218.76,1208.6549,1638575999999,5114580.961925,4583,520.4126,2021-12-03
17830,2021-12-04 00:00:00,4218.76,4229.05,4193.71,4228.33,2059.2409,1638576899999,8667061.063266,6476,1032.001,2021-12-04
17831,2021-12-04 00:15:00,4228.42,4240.22,4204.54,4205.01,717.4663,1638577799999,3028567.069973,3753,379.6195,2021-12-04
17832,2021-12-04 00:30:00,4205.3,4207.81,4160.01,4175.75,1745.0029,1638578699999,7311841.039183,6517,683.0188,2021-12-04
17833,2021-12-04 00:45:00,4175.75,4191.23,4153.53,4168.7,2106.7234,1638579599999,8780501.090013,7408,961.1313,2021-12-04
17834,2021-12-04 01:00:00,4169.51,4194.01,4124.36,4130.64,4099.6284,1638580499999,17016355.951626,12669,1842.3886,2021-12-04
17835,2021-12-04 01:15:00,4130.39,4172.81,4130.39,4165.45,2039.6671,1638581399999,8482601.187457,6781,1187.0005,2021-12-04
17836,2021-12-04 01:30:00,4165.44,4179.1,4145.93,4178.69,1103.8237,1638582299999,4590278.819168,5102,603.6848,2021-12-04
17837,2021-12-04 01:45:00,4178.97,4185.01,4162.98,4172.81,1650.7688,1638583199999,6891813.178625,4929,714.818,2021-12-04
17838,2021-12-04 02:00:00,4172.95,4187.69,4151.07,4151.45,1657.0058,1638584099999,6913784.078871,5078,634.8925,2021-12-04
17839,2021-12-04 02:15:00,4151.51,4162.87,4138.0,4141.97,1149.248,1638584999999,4768064.50953,4377,392.0598,2021-12-04
17840,2021-12-04 02:30:00,4142.02,4156.55,4131.53,4156.13,1012.0099,1638585899999,4195633.349215,4039,430.6029,2021-12-04
17841,2021-12-04 02:45:00,4156.13,4173.9,4154.54,4170.3,750.2724,1638586799999,3125127.692286,3529,383.1504,2021-12-04
17842,2021-12-04 03:00:00,4170.31,4170.68,4135.39,4137.04,791.6451,1638587699999,3285216.487161,3536,383.8942,2021-12-04
17843,2021-12-04 03:15:00,4136.36,4142.0,4088.22,4106.07,3139.5701,1638588599999,12889930.425333,9603,1220.5738,2021-12-04
17844,2021-12-04 03:30:00,4105.68,4120.0,4090.5,4090.75,1298.3216,1638589499999,5332033.573025,5011,549.7721,2021-12-04
17845,2021-12-04 03:45:00,4091.53,4099.77,4060.0,4062.06,2308.0515,1638590399999,9415177.936918,8153,846.0262,2021-12-04
17846,2021-12-04 04:00:00,4062.1,4110.58,4059.6,4107.82,2590.4313,1638591299999,10574460.134298,8464,1449.8245,2021-12-04
17847,2021-12-04 04:15:00,4107.82,4120.0,4088.8,4089.54,1311.791,1638592199999,5389896.640913,5192,743.8964,2021-12-04
17848,2021-12-04 04:30:00,4089.54,4104.43,4058.88,4060.94,2139.229,1638593099999,8727867.27534,6627,888.0128,2021-12-04
17849,2021-12-04 04:45:00,4060.94,4088.98,3980.7,4023.18,10813.0888,1638593999999,43525564.181667,26278,4246.0515,2021-12-04
17850,2021-12-04 05:00:00,4022.56,4036.2,3854.99,3904.57,15252.0899,1638594899999,59839028.892345,39533,6168.1409,2021-12-04
17851,2021-12-04 05:15:00,3904.56,3923.04,3529.33,3693.7,20531.1146,1638595799999,76639698.435252,48789,8653.1339,2021-12-04
17852,2021-12-04 05:30:00,3695.98,3794.33,3678.23,3755.94,12282.7426,1638596699999,46049536.070554,30828,6007.1279,2021-12-04
17853,2021-12-04 05:45:00,3756.6,3864.2,3754.02,3852.59,9582.3893,1638597599999,36455531.818749,26254,5134.3715,2021-12-04
17854,2021-12-04 06:00:00,3852.98,3875.87,3795.44,3819.88,7408.1145,1638598499999,28413901.894658,21757,3401.0567,2021-12-04
17855,2021-12-04 06:15:00,3819.09,3900.97,3817.77,3900.97,5844.9795,1638599399999,22605461.518701,19759,3192.9172,2021-12-04
17856,2021-12-04 06:30:00,3900.96,3937.87,3889.56,3916.16,5217.5749,1638600299999,20425193.579027,18582,2600.7163,2021-12-04
17857,2021-12-04 06:45:00,3916.16,3918.83,3875.76,3904.67,4182.5233,1638601199999,16324818.735067,17016,2296.7221,2021-12-04
17858,2021-12-04 07:00:00,3904.67,3910.55,3822.27,3838.81,5987.7401,1638602099999,23123634.316741,19017,2346.3262,2021-12-04
17859,2021-12-04 07:15:00,3838.77,3910.0,3837.94,3907.82,3683.0865,1638602999999,14310258.10469,13905,2024.4881,2021-12-04
17860,2021-12-04 07:30:00,3907.82,3910.86,3860.74,3874.93,3207.9004,1638603899999,12460474.111269,13967,1579.7884,2021-12-04
17861,2021-12-04 07:45:00,3874.93,3899.0,3840.0,3898.74,3714.0278,1638604799999,14351561.195807,13091,2002.0772,2021-12-04
17862,2021-12-04 08:00:00,3897.5,3935.91,3884.71,3926.48,4403.2264,1638605699999,17226311.366248,16617,2834.8354,2021-12-04
17863,2021-12-04 08:15:00,3926.49,3969.28,3913.75,3968.01,3827.0371,1638606599999,15097479.697913,13572,2224.4958,2021-12-04
17864,2021-12-04 08:30:00,3968.13,3988.77,3947.83,3956.06,3825.7261,1638607499999,15170488.534056,13411,2134.4574,2021-12-04
17865,2021-12-04 08:45:00,3956.06,3961.37,3934.53,3944.95,2330.1362,1638608399999,9199653.543422,8415,1097.715,2021-12-04
17866,2021-12-04 09:00:00,3944.94,3954.31,3922.26,3931.0,2460.1788,1638609299999,9690516.492121,7686,1456.5174,2021-12-04
17867,2021-12-04 09:15:00,3931.0,3932.99,3908.61,3921.73,2291.4327,1638610199999,8982733.349035,8098,1086.2366,2021-12-04
17868,2021-12-04 09:30:00,3922.27,3951.99,3921.04,3932.57,1699.9214,1638611099999,6697154.511616,7137,1042.4643,2021-12-04
17869,2021-12-04 09:45:00,3932.57,3939.49,3911.55,3937.43,1740.1562,1638611999999,6831772.293253,6700,809.0082,2021-12-04
17870,2021-12-04 10:00:00,3938.07,3958.79,3912.8,3947.0,1821.2433,1638612899999,7173156.763115,8346,990.9689,2021-12-04
17871,2021-12-04 10:15:00,3947.01,3962.12,3923.27,3924.7,1921.4689,1638613799999,7569514.7471,7002,923.8512,2021-12-04
17872,2021-12-04 10:30:00,3924.48,3929.41,3878.65,3898.14,3609.2614,1638614699999,14074951.173513,11366,1743.1401,2021-12-04
17873,2021-12-04 10:45:00,3898.14,3934.18,3895.21,3924.13,2183.645,1638615599999,8540649.19631,8625,1197.7498,2021-12-04
17874,2021-12-04 11:00:00,3924.31,3928.96,3887.51,3901.61,2160.293,1638616499999,8427662.29533,7793,1135.4022,2021-12-04
17875,2021-12-04 11:15:00,3901.69,3904.99,3874.67,3889.18,1755.8127,1638617399999,6824539.613429,7385,852.5005,2021-12-04
17876,2021-12-04 11:30:00,3889.26,3897.71,3830.1,3843.22,3585.4054,1638618299999,13824166.611571,13046,1459.5905,2021-12-04
17877,2021-12-04 11:45:00,3843.28,3893.56,3838.55,3872.68,2678.2774,1638619199999,10369685.612751,10666,1303.802,2021-12-04
17878,2021-12-04 12:00:00,3873.17,3921.43,3873.17,3916.57,3137.0963,1638620099999,12240776.90295,9123,1758.5258,2021-12-04
17879,2021-12-04 12:15:00,3916.57,3973.91,3916.13,3933.83,4069.9179,1638620999999,16073223.781229,11916,2258.2646,2021-12-04
17880,2021-12-04 12:30:00,3933.84,3952.84,3926.98,3931.92,1819.969,1638621899999,7168820.969043,7612,857.3394,2021-12-04
17881,2021-12-04 12:45:00,3931.91,3945.04,3910.0,3917.07,1820.4641,1638622799999,7140894.322379,7640,628.4129,2021-12-04
17882,2021-12-04 13:00:00,3917.07,3931.98,3908.59,3929.03,1880.1221,1638623699999,7369014.715349,6507,980.6321,2021-12-04
17883,2021-12-04 13:15:00,3929.04,3937.32,3900.0,3932.43,1875.2596,1638624599999,7348547.492373,6824,942.978,2021-12-04
17884,2021-12-04 13:30:00,3932.45,3962.5,3932.45,3958.98,3545.6827,1638625499999,14013222.504013,9728,2189.0069,2021-12-04
17885,2021-12-04 13:45:00,3958.87,3971.16,3945.34,3969.57,3181.0259,1638626399999,12595081.780284,7747,2090.573,2021-12-04
17886,2021-12-04 14:00:00,3969.76,3979.16,3956.22,3971.73,3491.4966,1638627299999,13862837.803035,7946,1487.622,2021-12-04
17887,2021-12-04 14:15:00,3971.74,3986.42,3965.14,3979.24,2163.742,1638628199999,8604221.549607,7393,1507.7442,2021-12-04
17888,2021-12-04 14:30:00,3979.38,3999.0,3962.23,3993.44,1967.1437,1638629099999,7828441.035281,7518,1144.3622,2021-12-04
17889,2021-12-04 14:45:00,3993.44,4034.55,3993.44,4033.44,4198.9535,1638629999999,16884843.880385,11728,2740.747,2021-12-04
17890,2021-12-04 15:00:00,4033.45,4068.24,4024.48,4060.0,3646.1927,1638630899999,14760096.089866,12496,2005.4178,2021-12-04
17891,2021-12-04 15:15:00,4060.0,4073.8,4029.5,4044.21,2162.4093,1638631799999,8748947.381929,9823,1039.9073,2021-12-04
17892,2021-12-04 15:30:00,4044.2,4069.21,4030.66,4046.97,2337.2668,1638632699999,9471885.892631,8226,1351.6224,2021-12-04
17893,2021-12-04 15:45:00,4046.96,4048.31,4029.4,4041.32,1346.138,1638633599999,5437786.899279,5066,667.4339,2021-12-04
17894,2021-12-04 16:00:00,4041.32,4043.79,4014.28,4036.79,1822.1825,1638634499999,7339709.286675,6661,819.8022,2021-12-04
17895,2021-12-04 16:15:00,4036.75,4050.84,4018.15,4031.44,1194.5632,1638635399999,4817839.531305,4917,714.7625,2021-12-04
17896,2021-12-04 16:30:00,4031.44,4053.77,4011.59,4015.79,1472.6084,1638636299999,5940923.924091,6137,753.9501,2021-12-04
17897,2021-12-04 16:45:00,4015.79,4017.92,3981.7,3990.59,2137.7038,1638637199999,8553572.613529,7805,1065.4579,2021-12-04
17898,2021-12-04 17:00:00,3990.73,4009.49,3987.05,3999.9,1101.51,1638638099999,4404027.277973,4875,598.0227,2021-12-04
17899,2021-12-04 17:15:00,3999.94,4011.22,3993.52,4009.15,1304.5643,1638638999999,5222579.054905,4261,858.2437,2021-12-04
17900,2021-12-04 17:30:00,4009.16,4023.74,4002.0,4012.2,1029.5789,1638639899999,4129365.577961,3713,742.1306,2021-12-04
17901,2021-12-04 17:45:00,4012.2,4035.0,4012.19,4021.58,1239.4447,1638640799999,4990693.802122,4586,943.9565,2021-12-04
